-1.426742709440248502e+00
-1.323293087003493351e+00
-1.349155492612682083e+00
-1.323293087003493351e+00
-1.353465893547546983e+00
-1.474157119723761067e+00
-1.383638700091600393e+00
-1.267257874850250987e+00
-1.271568275785115887e+00
-1.375017898221870816e+00
-1.297430681394304619e+00
-1.310361884198898874e+00
-1.357776294482411661e+00
-1.771574784229432042e+00
-1.586227544030245795e+00
-1.556054737486192163e+00
-1.487088322528355544e+00
-1.663814760857812214e+00
-1.650883558053217737e+00
-1.801747590773485452e+00
-2.262960490804018399e+00
-2.159510868367263470e+00
-2.163821269302128147e+00
-2.068992448735103018e+00
-2.017267637516725109e+00
-1.935370019754294235e+00
-1.883645208535916771e+00
-1.883645208535916771e+00
-1.918128416014835080e+00
-1.780195586099161620e+00
-1.711229171141324779e+00
-1.637952355248623260e+00
-1.577606742160516218e+00
-1.547433935616462586e+00
-1.495709124398085121e+00
-1.448294714114572335e+00
