-1.842217184491949655e-01
-4.447256722660078432e-01
-2.796076304462227213e+00
-1.639934558076342475e+00
-1.817870564794414889e+01
-2.655047410735303925e-01
-2.800170120427764253e+00
-3.213190087337415290e-01
-2.779701040600076389e+00
-2.985918227136413972e+00
-8.787655610950801943e-01
-2.812451568324377149e+00
-1.692370305911331752e+00
-1.404860592957440257e+00
-4.354039204620411274e-01
-2.058015860134680075e+00
-5.644458796171629267e+00
-1.977240353470006440e+01
-1.020374661207938516e+01
-9.233731263583683457e+00
-1.680724933395610243e+00
-7.335048376315108420e+00
-3.061918641309137712e+00
-9.237524445062259559e+00
-3.807248847950026605e+00
-4.506738111611691799e+00
-3.730730189602649460e+00
-9.042010814327550605e+00
-3.438805411051637950e+00
-3.741770594735223110e+00
-3.269037981964300066e+00
-3.833695545321042175e+00
-4.680044455629965405e+00
-1.092793161885520448e+00
-3.082643422049861748e+00
-9.544387727565659674e+00
-1.011599145235690056e+00
-3.186780028258036079e+00
-4.010759943352641521e+00
-3.694569550321015416e+00
-2.849295912014214505e+00
-8.478453097961828888e+00
-8.745757935511562664e+00
-2.580848083143915339e+00
-4.974949025126662150e+00
-4.724980269635532970e+00
-5.245609707150330259e+00
3.273203095985244282e+00
-1.011599145235690056e+00
4.988400854764310388e+00
-6.192333782431983735e+00
-7.478282343661174281e+00
-1.046396580942760224e+00
-1.038273068327261406e+01
-1.532489925134819941e+01
-5.528555356651950525e+00
-1.082267129635307867e+01
-3.293219243362016435e+00
-4.564383479011626221e+00
-2.436929403903720814e+00
-9.786528917435047603e+00
-1.835138456969683363e+00
-8.444290261884756177e+00
-5.182407970946592890e+00
-1.777274174609449631e+01
-3.164519741360615424e+00
-1.561550534944044344e+01
-3.715973531924094075e+00
-1.011599145235690056e+00
-3.614839497569758198e+00
-3.262771324533519923e+00
-8.252682111694110034e+00
-3.315990932085508991e+00
-6.081578251763152032e+00
-3.483837386672552938e+00
-3.279236432227818909e+00
-6.645100787875378501e+00
-1.776460428130310687e+00
-1.016183756681217965e+01
-3.360590956509532656e+00
-2.211892167979633950e+00
2.890910344251565789e+00
-3.404605087419339426e+00
-5.390634309108565780e+00
-1.189893734701792383e+01
-4.966738790685836236e+00
-3.772322366876420752e+00
-1.173987178535350839e+00
-4.569151118299887848e+00
-2.376898527858284371e+00
-2.979360019337461196e+00
-6.726187326391874777e+00
-4.362411187666965340e+00
-1.290491844614780526e+01
-8.675046691122181741e+00
-4.183529495336022030e+00
