-1.293645845109897774e+00
-1.252707685454521380e+00
-1.207675709833607280e+00
-1.187206630005918973e+00
-1.158549918247155475e+00
-1.105330310695165963e+00
-1.109424126660703669e+00
-1.101236494729628479e+00
-1.129893206488391977e+00
-1.154456102281617769e+00
-1.174925182109306077e+00
-1.097142678764090773e+00
-1.207675709833607280e+00
-1.379615980386188490e+00
-1.158549918247155475e+00
-1.162643734212693181e+00
-1.219957157730220176e+00
-1.264989133351134276e+00
-1.264989133351134276e+00
-1.367334532489575594e+00
-1.526993355145543685e+00
-1.441023219869253191e+00
-1.952750215561459113e+00
-1.936374951699308511e+00
-1.821748104664254297e+00
-1.838123368526404899e+00
-1.772622313077802714e+00
-1.707121257629200306e+00
-1.690745993767049704e+00
-1.703027441663662600e+00
-1.612963490421834400e+00
-1.584306778663070903e+00
-1.498336643386780187e+00
-1.449210851800328381e+00
-1.387803612317263680e+00
-1.338677820730811874e+00
