-2.881354350301155165e+01
-2.080990626064829030e+01
-1.376655119107836178e+01
-5.698591824028433450e+00
-1.711248521325384786e+01
-1.011599145235690056e+00
-3.449483595603268782e+01
-1.011599145235690056e+00
-5.876255573112141306e+00
-1.688493814441976326e+01
-1.196636605571860468e+00
-1.161780736847246365e+00
4.783020813497546264e+00
-1.011599145235690056e+00
-1.102493675782837101e+01
-3.766310688294652875e-01
-7.543425689292333480e+00
-3.766310688294652875e-01
-9.072901286458652237e+00
-7.614497695900060981e-01
-6.948647820564912259e+00
-1.149536288123438510e+01
-1.306104211068887544e+01
-1.138658639103175929e+01
-3.441311876141820214e+00
-5.436595238676871666e+00
-2.082765437564857436e+01
-5.252739428809876543e+00
-1.661151278434333189e+00
-2.539135463079195354e+00
-7.365062138554973714e+00
-1.081785708235876697e+01
-8.563159697153682970e+00
-5.173543557882176458e+00
-1.126563002826132553e+01
-1.145440077106762544e+01
-1.323515704388803371e+01
-4.917454664783749152e+00
-1.503683203236748689e+01
-1.011599145235690056e+00
-7.584978360591665414e+00
-1.353178013184798978e+01
-1.411765962714058453e+01
-1.011599145235690056e+00
-1.266966709966504467e+01
-2.487796039611668508e+00
-1.011599145235690056e+00
-6.129857347121086875e+00
-6.623794232239941238e+00
-7.562084464229005043e+00
-6.224794881364760002e+00
-8.023316244146279530e+00
-6.700171274889127560e+00
-7.174500980756365998e+00
-7.205447537689111392e+00
-1.126381614588011715e+01
-7.758582310204073629e+00
-2.216060957379104579e+00
-1.500296973193389327e+01
-5.820498210814387008e+00
-3.519393765967699039e+00
3.050585747634441347e+00
-1.296743079633892215e+01
-6.565542805148457006e+00
-1.263094041738515116e+01
-8.476881983185073466e+00
-1.373068232596682670e+01
-1.132364685295303097e+01
-6.263390353957177581e+00
7.558874752909110484e-01
-1.011599145235690056e+00
-2.647403223491716417e+00
-5.953445571743436915e+00
-5.906625170875100750e+00
-1.034797435707070168e+00
-1.219450041921906447e+01
-4.500946227234388530e+00
-2.260829907936315220e+00
-1.892451880487211247e+00
-6.806650446183190262e+00
-1.719147004612783469e+00
-3.561364189104732070e+00
-1.096186067830010913e+01
-1.753869063134123607e+01
-4.630445478971218165e+00
-1.582884934036355595e+01
-2.369602768992113528e+00
-9.594446283583746293e+00
-1.301439312426097494e+01
-7.964298539955584566e+00
-6.297353430418868747e+00
-5.633090768579828378e+00
-1.048762051014828600e+01
-1.254364099307854907e+01
-1.227840118852029505e+01
-5.095972454608832081e+00
-4.882101469668380211e+00
-1.142760042252804809e+01
-8.143733613324972254e+00
-1.746931444940054945e+01
-5.531971535273630280e+00
-1.133507615656479395e+01
-1.011599145235690056e+00
-1.105932081000438849e+01
-1.391300815789561085e+01
-5.632967306609926617e+00
-1.981834119277591455e+00
-6.694622507169438741e+00
-1.056855245196308246e+01
-5.657653664373053282e+00
-6.016561689750279385e+00
-8.116057734883376895e+00
-6.074011102684171881e+00
-6.218867976389701901e+00
-9.256175595895747676e+00
-8.754843439412852035e+00
-1.840273637942147600e+00
-6.579342683102336942e+00
-6.677571083095935833e+00
-1.224029127456589094e+01
-4.025135776716735947e+00
-6.222600267617250047e+00
-6.824993676729470771e+00
-1.770226853039476111e+01
-1.405578011016748619e+01
-6.885798454034352645e+00
-1.719891216568421033e+00
-2.316230445508313807e-01
-2.095366474117741795e+00
-8.839476316907060038e+00
-7.295734944468186711e+00
