-2.150864414068549835e-01
-2.207001942954617824e-01
-1.746431481760271909e-01
-1.647653548652658340e-01
-5.004465207461687992e-01
-1.062248506718287411e+00
-7.422974656747088895e-01
-8.450590703502278700e-01
-7.200855909799048771e-01
-7.381622054537014810e-01
-1.385037533210503380e+00
-1.619936593128807001e+00
-1.883804175750818599e+00
-2.500664722076056723e+00
-4.382169866639625155e+00
-2.296153023460172360e+00
-2.211574134601018038e+00
-2.377922083294063071e+00
-2.341819364021656913e+00
-2.424648757818736566e+00
-2.887031503897426798e+00
-3.094571117933890836e+00
-9.347928865503338791e-01
-1.095551082261129183e+00
-5.525187019991164572e-01
-5.423605382247981277e-01
-2.678296828287338727e-01
-6.884210959929926155e-01
-4.810971575039733050e-01
-3.130173162065293391e-01
-4.356769431585754693e-01
-1.945000137552639063e-01
-1.162866289092722438e-01
-1.283255035414433698e-01
-1.384704422756322384e-01
-2.312185024449253390e-01
