-4.058340877820780790e-01
-4.189960711185115039e-01
-4.200435360207432911e-01
-4.027100294711188910e-01
-4.153566456067150359e-01
-4.322816345119662729e-01
-1.127187777591921014e+00
-1.182357231720240875e+00
-1.082980010374144930e+00
-1.064297536828306301e+00
-1.453376750341824675e+00
-1.603775488667967375e+00
-1.925438919435144447e+00
-2.294910351494319212e+00
-2.887190442212046015e+00
-2.967449562895471793e+00
-2.932263043737180830e+00
-2.893253833445836420e+00
-3.239928833812423470e+00
-3.341938304405465576e+00
-1.494407228704340396e+00
-1.595498897058171384e+00
-1.142619648160892565e+00
-9.053747254280730683e-01
-6.746156576761744850e-01
-6.428476194425556400e-01
-6.329708037453709579e-01
-1.009783758182120961e+00
-7.616348119050154741e-01
-5.013178716388048128e-01
-4.502244443277514385e-01
-4.457643329366664520e-01
-4.464378945031111656e-01
-4.088820265841177637e-01
-4.162264975068312722e-01
-4.195882334422988968e-01
