-1.277270581247747172e+00
-1.236332421592370778e+00
-1.199488077902531868e+00
-1.199488077902531868e+00
-1.244520053523446190e+00
-1.338677820730811874e+00
-1.522899539180006201e+00
-1.203581893868069574e+00
-1.215863341764682470e+00
-1.264989133351134276e+00
-1.346865452661887286e+00
-1.101236494729628479e+00
-1.232238605626833072e+00
-1.383709796351726196e+00
-1.281364397213284878e+00
-1.142174654385004873e+00
-1.211769525799144986e+00
-1.273176765282209688e+00
-1.260895317385596570e+00
-1.350959268627424992e+00
-2.182003909631567318e+00
-2.288443124735546341e+00
-2.112409038217427426e+00
-2.063283246630975398e+00
-1.944562583630383923e+00
-1.928187319768233321e+00
-1.842217184491942605e+00
-1.788997576939953316e+00
-1.793091392905490800e+00
-1.784903760974415610e+00
-1.666183097973823690e+00
-1.608869674456296694e+00
-1.518805723214468495e+00
-1.453304667765866087e+00
-1.375522164420650784e+00
-1.326396372834198978e+00
